SK_ID_CURR,TARGET
290644,0.14618995996561102
290672,0.10228748475838721
290681,0.06782039584612058
290693,0.09963160182063087
290695,0.05562302769529076
290702,0.12047017159297393
290703,0.079607633469959
290711,0.15363262667170563
290713,0.11959353483542524
290727,0.11847627200070314
290730,0.06071858419375937
290734,0.08111666780120531
290745,0.10075746820732392
290746,0.10600382785449713
290751,0.0906064242041522
290758,0.07693973853866982
290766,0.07373066944642556
290784,0.12537031958874467
290786,0.0691675885462845
290813,0.13767130965188462
290849,0.09271255613426678
290852,0.0536210863123105
290881,0.15343436192089022
290884,0.05855403912891596
290885,0.06453861531251674
290889,0.0770088204049643
290911,0.10016429779917062
290913,0.09395954681756843
290923,0.06803920282961883
290926,0.04798012922894511
290936,0.09779766913004062
290941,0.10270700540511238
290945,0.08659716778651844
290955,0.10421290826152442
290961,0.07798166253146116
290964,0.08889744497981954
290967,0.08471050656844681
290970,0.0892593583300853
290974,0.08833316540163003
290976,0.0730249749241478
290978,0.07962233940735518
290981,0.09257882030429465
290991,0.0698644785613722
291005,0.07718231080300272
291009,0.08849552623583999
291011,0.10224862484000206
291012,0.108661538141944
291018,0.11506246284851802
291023,0.07825756787555622
291028,0.09995197261082536
291034,0.1026677039596781
291038,0.07138817023137399
291039,0.11155032868979481
291041,0.1133257699590943
291045,0.11067158790498452
291048,0.12028404310948829
291052,0.09565868095144403
291055,0.07005258911892226
291082,0.11681851085584741
291085,0.07056800885885688
291086,0.059653225142013454
291094,0.0947486354777874
291103,0.0873359057371938
291108,0.0640151205742993
291110,0.09807018362360263
291113,0.11924971458335928
291117,0.09817215697224431
291124,0.08739254039524405
291129,0.08667584849043675
291142,0.06490675835901304
291155,0.15813871003623195
291157,0.09623701286701666
291177,0.10402374381789838
291178,0.08701713558689429
291180,0.08521390029036058
291188,0.14186058682916222
291198,0.09778628032621334
291200,0.053068759663440955
291202,0.09829507472875708
291207,0.0503252137370455
291218,0.0626800437285435
291231,0.11451729323675046
291232,0.10296205013197363
291240,0.05634286022146681
291241,0.12714554638694656
291245,0.09177436820107561
291256,0.0724304251432477
291273,0.10773095845186062
291274,0.1086281171139083
291277,0.09943336989813394
291290,0.11891208364316128
291303,0.14957498781236078
291310,0.08280432606995652
291311,0.09491689350933627
291319,0.1291740922702075
291324,0.1388170388610806
291331,0.07878276995199261
291334,0.10113708999736577
291348,0.11415101497659448
291349,0.16247303139000133
291359,0.07656835451184357
291365,0.058088240739123234
291379,0.08149680521788845
291396,0.06406300879090773
291411,0.09184697570910434
291424,0.12606524533152405
291425,0.0654823524991486
291428,0.08249691004201455
291446,0.09524625589216369
291449,0.08760440793401159
291461,0.09288968631324622
291465,0.07708131177798871
291480,0.13040649708692237
291486,0.105873689117581
291487,0.05140527568327301
291491,0.07296157091145375
291499,0.0709266769642386
291505,0.12227042965376231
291512,0.09785794886176734
291513,0.06263211784313163
291521,0.06647024533564873
291523,0.07505308203209307
291543,0.10388884779431656
291545,0.05446191799581934
291546,0.12834924452377747
291550,0.08359914703919542
291552,0.08885540108387978
291561,0.08590040842699799
291579,0.11642169238125041
291584,0.1212194099624297
291586,0.10710101826435661
291590,0.09035505809270393
291592,0.16422623936466202
291593,0.08832422068039478
291599,0.10164701100689906
291615,0.08226959364812511
291617,0.08157478516732741
291628,0.08458603764904549
291654,0.09872793423051379
291658,0.11740967615070542
291659,0.07902345549361316
291661,0.12865295175295186
291671,0.10617093115466866
291677,0.06509794218381121
291689,0.08351756860380352
291693,0.10037451886629228
291695,0.06537399981378468
291696,0.13318704131565007
291697,0.08306538914430438
291702,0.11220455883324101
291711,0.07531184664568753
291713,0.10821310189003042
291715,0.09622192071889929
291718,0.07875272733138279
291733,0.09542344426273439
291742,0.09545792481284904
291748,0.08112046060260561
291765,0.06426620052274079
291771,0.09101499694244322
291773,0.11987009890864542
291788,0.07962347555181845
291789,0.10599054172000083
291796,0.1024643488620927
291800,0.0957957188215851
291817,0.09593364128760308
291822,0.13013192535736456
291840,0.10386121236160173
291843,0.0482311902552188
291855,0.13064330728100348
291858,0.061331987402307074
291870,0.0889655495133913
291872,0.07894574221369327
291874,0.08306044632667615
291883,0.05219035675700276
291888,0.10153237371484225
291894,0.10261983155916574
291901,0.08304422394872371
291928,0.11324428321491917
291930,0.06447071700016231
291949,0.06711169011079002
291951,0.09772068444692202
291953,0.07045248018571788
291955,0.10995216182448783
291963,0.11803973397820113
291969,0.09181597630784992
291980,0.0994928012730832
292010,0.055237853100490945
292022,0.06293348841399302
292023,0.0854068713313139
292031,0.07667319044819604
292034,0.08198522648573012
292043,0.09691098699230916
292049,0.08513218326636571
292055,0.11665737551460949
292062,0.11678007456187525
292070,0.09408141313352339
292072,0.10832015698719723
292073,0.08630394774977407
292082,0.10901002474201947
292096,0.1198716463743184
292098,0.0980591529035918
292116,0.10381448671300199
292118,0.12207251732058122
292126,0.13170332489696315
292128,0.07316810998527848
292137,0.146872218483808
292138,0.10209587890065054
292142,0.12062804401512922
292149,0.12522013361608356
292181,0.10910624925813504
292189,0.08244014551512498
292191,0.07287479926067388
292205,0.10132441810914317
292219,0.09648911528743657
292227,0.08305725278285198
292231,0.10397321961928961
292238,0.10523565241762713
292246,0.09924625589693803
292248,0.09127987727294334
292259,0.07114184095466293
292261,0.09910801702751529
292266,0.09822558201473391
292267,0.07979182973010773
292272,0.09524163196751269
292278,0.16677204366746462
292281,0.07104964294968841
292286,0.1261002220990427
292288,0.09100459307763992
292289,0.06858821643784005
292304,0.07011852354674146
292307,0.10508771232782298
292319,0.10285248428340572
292320,0.05643075133657803
292325,0.09084067725776361
292326,0.12238048156011164
292331,0.08148752589831913
292332,0.08286121195741797
292333,0.054866629755572334
292334,0.07345222297498553
292337,0.06680795507541641
292338,0.0733217053731866
292342,0.05447907524192525
292347,0.11265316570769353
292350,0.07023632832638563
292355,0.060924266260652456
292360,0.07218421304869474
292362,0.07922002913716365
292363,0.1321694881764356
292364,0.10658237817928273
292383,0.15543740412409474
292397,0.09022770624157121
292409,0.11831426899336926
292417,0.11760363185824983
292426,0.09900571744819685
292428,0.07319012452893257
292439,0.10572580442551022
292443,0.11580446156742918
292448,0.09738722406192038
292451,0.07322740020294567
292452,0.10487370835013274
292456,0.09894790388382031
292460,0.0829653595411199
292463,0.06692710600889255
292464,0.12146576194272572
292476,0.15117615864577358
292480,0.09349536639747158
292483,0.108750933371476
292493,0.08060434940492138
292501,0.1305517855133639
292506,0.07009144584925382
292508,0.05547887733251907
292513,0.09370534215005
292525,0.06741375290906945
292533,0.08826168912633016
292540,0.09383534857866468
292541,0.053295720672113855
292544,0.06824417292826034
292549,0.11514546548747237
292550,0.12162148727388078
292557,0.11657429486914982
292558,0.05485433015367627
292562,0.07460040015428894
292564,0.0809773571626305
292583,0.11251474948681588
292612,0.11708883711164197
292618,0.08633657929799941
292623,0.11612575471058503
292631,0.0716034023395789
292633,0.0714639186265969
292641,0.07737656937501763
292643,0.09772355255877287
292649,0.09066052845497526
292650,0.10309801549644806
292651,0.1298189342071623
292655,0.10438388621226426
292659,0.07706774469260572
292677,0.07159761057226897
292693,0.06460791060869496
292697,0.09359562657604219
292700,0.09341751872294668
292702,0.09142364985393735
292710,0.05602349857400467
292727,0.1230274940331087
292731,0.11647459452846835
292732,0.07120127262008957
292734,0.0853501728441444
292735,0.053499451030267896
292737,0.09313502189625116
292739,0.08421170629662088
292741,0.06405162396926468
292767,0.07335644725412835
292778,0.0797722333791271
292807,0.10650243721927034
292813,0.09119886986174534
292834,0.16321984803271228
292837,0.06092693540345961
292839,0.08384030187953996
292844,0.07995104343996626
292869,0.09286660920226905
292874,0.05733061705308475
292892,0.1135275653087191
292894,0.13917164896111367
292916,0.08072525665494808
292921,0.11468068039506878
292925,0.0947840163286995
292929,0.09297813010190532
292933,0.08940686712216821
292935,0.09675138605132237
292938,0.10019079223746179
292945,0.12441021739559131
292946,0.13247561837492
292953,0.06922685605479531
292966,0.08295748080914374
292968,0.05846695664220046
292983,0.09607066631390278
292988,0.10722106921262381
292992,0.048861249720092065
292997,0.09777914328321789
293002,0.08324229443499115
293013,0.0421881192862264
293030,0.11076520785732386
293043,0.11285705895506482
293070,0.12695638868908735
293093,0.06474934460775343
293103,0.13042981145204904
293104,0.06431824083985399
293117,0.14885461024995397
293123,0.07504722838280349
293126,0.14268486515349715
293128,0.0755831959076555
293136,0.07739149071656275
293142,0.08275793998042863
293146,0.12465067041057402
293149,0.12179761693941306
293159,0.07910202666432367
293169,0.10293826521181731
293172,0.11406764913444492
293175,0.08272813733433222
293176,0.1123698222343612
293192,0.06734322321384609
293213,0.1000570978710385
293218,0.09575435387544819
293219,0.0798032539374906
293224,0.08930980251052316
293225,0.07764540372918002
293234,0.10816546709216805
293243,0.11092504506695929
293249,0.05710951034661653
293256,0.07903886952089899
293276,0.09372069497012982
293283,0.10164487544190223
293295,0.07816818353070719
293308,0.09918990072060405
293309,0.11800314873883172
293316,0.10045558235586895
293326,0.10213321308691752
293330,0.09899125179395535
293351,0.1079644683793875
293361,0.07625619973419104
293366,0.1406976203114548
293376,0.0834594189988285
293377,0.0966016210552147
293382,0.10735986710828056
293383,0.10003940833789055
293385,0.1152277110650789
293402,0.1271993725611467
293403,0.10226251365561527
293405,0.09599547904765547
293412,0.10472060202540834
293430,0.11833653143253582
293435,0.08897684644914375
293438,0.08401988399384629
293445,0.094931747154637
293447,0.10656748462855845
293451,0.11112328465117809
293463,0.06542583839292497
293471,0.06557398598882806
293482,0.07176538826118516
293485,0.08124748017368258
293493,0.12174598757613009
293496,0.08336640596180785
293505,0.13142813173096474
293507,0.10104524826250737
293508,0.12455506559801494
293518,0.10341724639979025
293524,0.0956748770926332
293527,0.06975234801171588
293537,0.07465512916598424
293542,0.09381576600253846
293556,0.09156934045677206
293560,0.10414178745567014
293563,0.12256230090594546
293565,0.08081647901614078
293597,0.1148213174931693
293603,0.06209196139639152
293607,0.0954786451811499
293621,0.07687671118407612
293622,0.05970089598879534
293623,0.12280626742297536
293636,0.11575569300605051
293643,0.08820052831725607
293659,0.10447955257198889
293678,0.08910397869483103
293679,0.1308410286936631
293681,0.09098865500330437
293684,0.07909390946712197
293692,0.06558295999300502
293696,0.06694399108852513
293733,0.05886883034826276
293734,0.06666706583041591
293745,0.08144991190106703
293751,0.11804084648500432
293770,0.1488304277865753
293778,0.10103690562862036
293789,0.07736589835112696
293809,0.058426604149711424
293815,0.07834816971953487
293816,0.14639721891792495
293819,0.13525974937928328
293822,0.08516145953482192
293846,0.13052990551121169
293849,0.06322157457327271
293850,0.1104604390377966
293851,0.0831047256080192
293860,0.08751072305845066
293863,0.11767320161807558
293881,0.07595525913841211
293900,0.07296352792778271
293907,0.06215341480266539
293915,0.0803415926569013
293931,0.08900434600672262
293935,0.07392806829199863
293942,0.09653355742341446
293944,0.1091868874857488
293967,0.11490647899605211
293968,0.11755237516647842
293971,0.05975293891259278
293972,0.07249920789323067
293974,0.09961061137088162
293976,0.09771970086035868
293985,0.10974768197929229
293996,0.15271687490594776
294004,0.07451493376312687
294007,0.12704354845483906
294010,0.0886894258514471
294013,0.08987965654112863
294016,0.10532356707343951
294018,0.10540233548786158
294028,0.12409844652057357
294041,0.0778107117326327
294047,0.06586421502581068
294055,0.09002703709399631
294062,0.11622521978727665
294069,0.07812962234828685
294075,0.10344823359212113
294091,0.08552093319107451
294108,0.07157628960661179
294116,0.09024482894749608
294125,0.0764764887143333
294129,0.09667331978863972
294130,0.06692060120731594
294134,0.07907907784053747
294135,0.082646516724115
294136,0.07721963256925238
294141,0.06609271682025432
294160,0.07687102182500098
294164,0.10514799655545165
294184,0.12426007556493734
294191,0.08041702588039967
294195,0.08678888364898588
294199,0.08032313942594932
294208,0.0886844979548663
294221,0.06846141546362017
294225,0.11566469610959797
294230,0.08089206171732578
294236,0.1082970598155758
294256,0.07741625258479277
294257,0.05652068533217863
294258,0.11167744932704177
294282,0.1020413063598191
294287,0.07186615793696069
294290,0.10906529746267932
294300,0.07562581228019775
294302,0.10263950059438423
294313,0.05609779206774091
294314,0.1096730727297553
294322,0.10065974461727946
294336,0.09277436063023907
294339,0.1082783460533372
294348,0.13397615553171102
